Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,391,365,194,172
4,None,390,365,193,172
7,None,390,365,193,172
11,None,391,365,193,172
14,None,390,365,193,172
18,None,390,365,193,172
21,None,391,365,193,172
25,None,391,365,193,172
29,None,391,365,193,172
32,None,390,365,193,172
36,None,390,365,192,172
39,None,390,364,192,172
43,None,390,365,192,172
46,None,390,365,192,172
50,None,390,365,192,172
54,None,389,365,191,172
57,None,389,365,191,172
61,None,390,365,191,172
64,None,390,365,191,172
68,None,389,366,191,172
71,None,390,366,191,172
75,None,390,366,191,172
79,None,390,366,191,173
82,None,390,366,191,173
86,None,390,366,191,173
89,None,390,367,191,173
93,None,390,366,191,173
96,None,390,367,191,173
100,None,390,367,191,173
104,None,390,367,191,173
107,None,390,366,191,173
111,None,390,367,191,173
114,None,390,367,191,174
118,None,390,367,191,174
121,None,390,367,191,174
125,None,390,367,191,174
129,None,390,367,191,174
132,None,389,367,191,174
136,None,389,367,191,174
139,None,389,367,191,174
143,None,389,367,191,174
146,None,389,367,191,174
150,None,389,367,190,174
154,None,389,367,190,174
157,None,389,367,190,174
161,None,389,367,190,174
164,None,388,366,190,174
168,None,389,367,190,173
171,None,389,366,190,173
175,None,388,367,190,173
179,None,389,366,190,173
182,None,389,366,190,173
186,None,388,366,190,173
189,None,389,366,190,173
193,None,389,366,190,173
196,None,389,366,190,173
200,None,389,366,190,173
204,None,389,366,190,173
207,None,389,366,190,173
211,None,389,366,190,173
214,None,389,366,190,173
218,None,389,366,190,173
221,None,389,366,190,173
225,None,389,366,190,173
229,None,389,367,190,174
232,None,389,368,190,174
236,None,389,367,191,174
239,None,389,367,191,174
243,None,389,368,191,174
246,None,389,368,191,174
250,None,389,367,191,174
254,None,389,367,191,174
257,None,389,367,191,174
261,None,390,367,191,174
264,None,390,367,191,174
268,None,390,367,191,174
271,None,390,367,191,174
275,None,390,367,192,174
279,None,390,368,192,174
282,None,390,368,192,174
286,None,390,368,192,174
289,None,390,368,192,174
293,None,390,368,193,174
296,None,390,368,193,174
300,None,390,368,193,174
304,None,390,369,193,174
307,None,390,368,193,174
311,None,390,368,193,174
314,None,390,368,194,174
318,None,390,368,194,174
321,None,391,368,194,174
325,None,391,367,194,174
329,None,391,367,194,174
332,None,391,366,194,174
336,None,391,365,194,174
339,None,391,364,194,174
343,None,391,362,194,174
346,None,391,361,194,174
350,None,390,360,195,173
354,None,389,358,195,173
357,None,388,356,195,173
361,None,384,352,195,172
364,None,381,348,195,171
368,None,376,342,195,172
371,None,374,337,196,173
375,None,367,331,196,176
379,None,357,325,197,177
382,None,350,320,196,179
386,None,334,314,196,179
389,None,319,298,193,178
393,None,307,279,191,176
396,None,298,271,189,173
400,None,291,265,190,171
404,None,280,256,194,171
407,None,277,249,195,177
411,None,265,239,199,184
414,None,256,231,202,186
418,None,243,225,207,186
421,None,236,216,208,186
425,None,230,208,209,182
429,None,226,203,208,180
432,None,223,200,207,180
436,None,221,199,206,180
439,None,221,198,205,179
443,None,221,199,206,180
446,None,223,201,207,181
450,None,226,206,208,184
454,None,231,213,209,188
457,None,238,223,210,192
461,None,250,230,205,191
464,None,259,238,205,187
468,None,271,246,199,185
471,None,278,251,200,182
475,None,283,258,197,179
479,None,288,261,195,179
482,None,292,267,196,180
486,None,296,270,194,183
489,None,300,274,194,183
493,None,303,278,194,183
496,None,307,283,194,184
500,None,312,288,195,184
504,None,317,293,196,184
507,None,321,299,197,183
511,None,325,302,197,183
514,None,331,306,198,182
518,None,335,310,198,183
521,None,340,314,199,183
525,None,343,317,199,182
529,None,345,319,199,182
532,None,348,321,199,181
536,None,349,323,198,181
539,None,350,325,199,181
543,None,352,325,199,181
546,None,353,327,199,181
550,None,354,327,199,181
554,None,354,328,199,181
557,None,357,329,198,180
561,None,358,329,198,180
564,None,359,330,197,180
568,None,361,331,197,180
571,None,363,332,197,180
575,None,364,332,197,179
579,None,365,332,197,179
582,None,366,332,197,179
586,None,366,332,197,179
589,None,366,332,197,179
593,None,366,332,197,179
596,None,365,332,196,179
600,None,365,332,196,178
604,None,365,332,196,178
607,None,365,331,196,178
611,None,365,331,196,178
614,None,366,332,195,178
618,None,366,331,196,178
621,None,366,331,195,178
625,None,366,332,195,177
629,None,366,332,195,177
