Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,320,363,172,217
4,None,320,363,172,217
7,None,320,364,172,217
11,None,320,364,172,217
14,None,320,363,172,217
18,None,320,363,173,217
21,None,320,363,173,217
25,None,320,363,173,217
29,None,320,363,173,217
32,None,320,363,173,217
36,None,320,363,173,218
39,None,320,363,173,218
43,None,320,364,173,218
46,None,320,364,173,218
50,None,320,364,173,218
54,None,320,363,173,218
57,None,320,364,173,218
61,None,320,363,173,218
64,None,320,363,173,218
68,None,320,363,173,218
71,None,320,363,173,218
75,None,320,363,173,218
79,None,320,363,173,218
82,None,320,363,173,218
86,None,320,363,173,218
89,None,320,364,173,218
93,None,320,364,173,218
96,None,320,364,173,218
100,None,320,364,173,218
104,None,320,364,173,218
107,None,320,364,173,218
111,None,320,364,173,218
114,None,320,364,173,218
118,None,320,364,173,218
121,None,320,364,173,218
125,None,320,364,173,218
129,None,320,364,172,218
132,None,320,364,173,218
136,None,320,364,173,218
139,None,320,364,173,218
143,None,320,364,173,217
146,None,320,364,173,218
150,None,320,364,173,217
154,None,320,363,173,217
157,None,320,364,173,217
161,None,320,363,173,217
164,None,320,364,173,217
168,None,320,363,173,217
171,None,320,363,173,217
175,None,320,363,173,217
179,None,320,363,173,217
182,None,319,363,173,217
186,None,319,363,173,217
189,None,319,363,173,217
193,None,319,363,173,217
196,None,319,363,173,217
200,None,319,363,173,217
204,None,319,363,173,217
207,None,319,363,173,217
211,None,319,363,173,217
214,None,319,363,173,217
218,None,319,363,173,217
221,None,319,363,173,217
225,None,319,363,173,217
229,None,319,363,173,217
232,None,319,363,172,217
236,None,319,363,173,217
239,None,319,363,173,217
243,None,319,363,172,217
246,None,319,363,173,217
250,None,319,363,172,217
254,None,319,363,172,217
257,None,319,363,172,217
261,None,319,363,173,217
264,None,319,363,172,217
268,None,319,363,172,217
271,None,319,363,172,217
275,None,319,363,172,217
279,None,319,363,172,217
282,None,319,363,172,217
286,None,318,363,172,217
289,None,318,363,172,217
293,None,318,363,172,217
296,None,319,363,172,217
300,None,319,363,172,216
304,None,318,363,172,216
307,None,318,363,172,216
311,None,319,363,172,216
314,None,319,363,172,216
318,None,318,363,172,216
321,None,318,363,172,216
325,None,318,363,172,216
329,None,318,363,172,216
332,None,318,363,172,216
336,None,319,363,172,216
339,None,319,363,172,216
343,None,318,363,172,216
346,None,319,363,172,216
350,None,318,363,172,216
354,None,319,363,172,216
357,None,318,363,172,216
361,None,319,363,172,216
364,None,319,363,172,216
368,None,319,363,172,216
371,None,319,363,172,216
375,None,319,363,172,216
379,None,319,363,172,216
382,None,319,363,172,216
386,None,318,363,172,216
389,None,319,363,172,216
393,None,318,363,172,216
396,None,318,363,172,216
400,None,318,363,172,216
404,None,318,363,172,216
407,None,318,363,172,216
411,None,318,363,172,216
414,None,318,362,172,216
418,None,318,362,172,216
421,None,318,362,172,216
425,None,318,362,172,216
429,None,318,362,172,216
432,None,318,363,172,216
436,None,318,363,172,216
439,None,318,362,172,216
443,None,318,362,172,216
446,None,318,362,172,216
450,None,318,362,172,216
454,None,318,362,172,216
457,None,318,362,172,216
461,None,318,362,172,216
464,None,318,362,172,216
468,None,318,362,172,216
471,None,317,362,172,216
475,None,318,362,172,216
479,None,318,362,172,216
482,None,318,362,172,216
486,None,317,362,172,216
489,None,317,362,172,216
493,None,317,362,172,216
496,None,317,362,172,216
500,None,317,362,172,216
504,None,317,362,172,216
507,None,318,362,172,216
511,None,317,362,172,216
514,None,317,362,172,216
518,None,317,362,172,216
521,None,317,362,172,216
525,None,317,361,172,216
529,None,318,362,172,216
532,None,317,362,172,216
536,None,317,362,172,216
539,None,317,362,172,216
543,None,317,361,172,216
546,None,317,361,172,216
550,None,318,361,172,216
554,None,317,361,172,216
557,None,317,361,172,216
561,None,317,361,172,216
564,None,318,361,172,216
568,None,318,361,172,216
571,None,317,361,172,216
575,None,318,361,172,216
579,None,318,361,172,216
582,None,317,361,172,216
586,None,318,361,172,216
589,None,318,361,172,216
593,None,318,361,172,216
596,None,317,361,172,216
600,None,317,361,172,216
604,None,317,361,172,216
607,None,317,361,172,216
611,None,317,361,172,216
614,None,317,361,172,216
618,None,317,361,172,216
621,None,317,361,172,216
625,None,317,361,172,216
629,None,317,361,172,216
632,None,317,361,172,216
636,None,317,361,172,216
639,None,317,361,172,216
643,None,317,361,172,216
646,None,317,361,172,216
650,None,316,361,172,216
654,None,316,362,172,216
657,None,316,362,172,216
661,None,316,362,172,216
664,None,316,362,173,217
668,None,316,362,173,217
671,None,316,362,173,217
675,None,316,362,173,217
679,None,316,362,173,217
682,None,317,362,173,217
686,None,317,361,173,216
689,None,317,361,173,216
693,None,317,361,173,216
696,None,317,361,173,216
700,None,317,361,173,216
704,None,316,361,173,216
707,None,316,361,173,216
711,None,316,361,174,216
714,None,316,361,174,216
718,None,317,361,174,216
721,None,316,361,174,216
725,None,316,361,174,216
729,None,316,361,174,216
732,None,316,361,174,216
736,None,316,361,174,216
739,None,317,361,174,216
743,None,316,361,174,216
746,None,317,361,174,216
750,None,317,361,174,216
754,None,317,361,174,217
757,None,316,361,175,217
761,None,316,361,175,217
764,None,317,361,175,217
768,None,317,361,175,217
771,None,316,361,175,217
775,None,316,361,175,217
779,None,316,361,176,217
782,None,316,361,176,217
786,None,316,360,176,217
789,None,316,360,176,218
793,None,316,360,176,218
796,None,316,360,176,218
800,None,316,360,176,218
804,None,316,360,176,218
807,None,316,360,177,218
811,None,316,360,177,218
814,None,316,360,177,218
818,None,316,360,177,219
821,None,316,359,177,219
825,None,316,360,177,219
