Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,231,266,119,153
4,None,231,266,119,153
7,None,231,266,119,153
11,None,231,266,119,153
14,None,230,266,119,153
18,None,231,266,119,154
21,None,231,266,119,153
25,None,231,266,119,154
29,None,231,266,119,154
32,None,231,266,119,154
36,None,231,267,119,153
39,None,231,266,119,154
43,None,231,266,119,153
46,None,231,266,119,154
50,None,231,267,119,153
54,None,231,267,119,154
57,None,231,267,120,154
61,None,232,267,120,154
64,None,232,267,120,153
68,None,232,267,119,153
71,None,232,267,119,154
75,None,232,268,120,154
79,None,232,268,119,154
82,None,233,268,119,154
86,None,232,268,119,154
89,None,233,269,119,154
93,None,233,269,119,154
96,None,233,269,119,154
100,None,234,269,119,154
104,None,234,269,119,154
107,None,234,269,119,154
111,None,234,270,119,154
114,None,234,270,118,154
118,None,235,270,118,154
121,None,235,270,118,154
125,None,235,271,118,154
129,None,235,271,118,154
132,None,235,271,118,154
136,None,235,271,118,154
139,None,235,271,117,154
143,None,235,271,117,154
146,None,235,271,117,154
150,None,235,271,117,154
154,None,236,272,117,154
157,None,236,272,117,154
161,None,236,272,117,154
164,None,236,273,117,154
168,None,236,272,117,153
171,None,237,273,117,154
175,None,237,273,117,153
179,None,237,273,117,154
182,None,237,273,117,153
186,None,236,273,117,153
189,None,236,273,116,153
193,None,236,272,116,153
196,None,236,272,116,153
200,None,235,272,116,153
204,None,235,272,116,153
207,None,235,272,116,153
211,None,234,271,116,153
214,None,233,270,115,153
218,None,232,270,115,153
221,None,231,269,115,152
225,None,231,268,115,152
229,None,233,269,117,150
232,None,232,268,117,150
236,None,231,268,116,150
239,None,229,267,116,149
243,None,229,267,116,149
246,None,228,267,116,150
250,None,227,266,116,150
254,None,227,266,116,150
257,None,227,265,116,150
261,None,227,265,116,150
264,None,227,265,116,150
268,None,227,266,116,150
271,None,227,266,116,150
275,None,228,266,117,150
279,None,228,266,116,150
282,None,228,266,116,150
286,None,228,267,116,150
289,None,229,267,116,149
293,None,229,267,116,149
296,None,229,267,116,149
300,None,229,267,116,149
304,None,230,267,116,149
307,None,230,268,116,149
311,None,230,268,116,149
314,None,231,268,116,149
318,None,231,268,116,149
321,None,231,268,117,149
325,None,231,268,117,149
329,None,232,268,117,149
332,None,232,268,117,149
336,None,232,268,117,149
339,None,232,268,117,149
343,None,232,268,117,149
346,None,232,268,117,149
350,None,233,268,117,149
354,None,233,269,117,149
357,None,233,269,117,149
361,None,234,269,117,149
364,None,234,269,117,149
368,None,234,269,117,149
371,None,234,269,117,149
375,None,234,269,117,149
379,None,234,269,117,150
382,None,234,269,117,150
386,None,235,269,117,150
389,None,235,269,117,150
393,None,235,270,117,150
396,None,235,269,117,150
400,None,235,270,116,150
404,None,235,270,116,150
407,None,235,270,116,150
411,None,235,270,116,150
414,None,236,270,116,150
418,None,236,270,116,150
421,None,236,270,116,150
425,None,236,270,116,150
429,None,236,270,116,149
432,None,236,270,116,149
436,None,236,270,116,149
439,None,236,270,116,149
443,None,236,270,116,149
446,None,236,270,116,149
450,None,236,270,116,150
454,None,236,270,116,149
457,None,235,270,116,150
461,None,234,270,116,150
464,None,235,270,116,149
468,None,234,270,116,150
471,None,234,269,116,150
475,None,234,270,116,149
479,None,234,269,116,150
482,None,232,268,116,149
486,None,232,268,116,149
489,None,230,268,116,149
493,None,229,267,115,149
496,None,228,266,115,149
500,None,227,265,115,150
504,None,226,264,115,150
507,None,224,264,115,150
511,None,224,263,115,150
514,None,223,262,115,149
518,None,223,262,115,149
521,None,223,261,115,149
525,None,222,261,115,149
529,None,222,261,115,149
532,None,222,261,116,149
536,None,223,262,116,149
539,None,223,262,115,149
543,None,223,262,115,149
546,None,223,262,115,149
550,None,224,262,115,149
554,None,224,262,115,149
557,None,224,263,115,149
561,None,225,263,115,149
564,None,226,263,115,149
568,None,226,264,115,149
571,None,226,264,115,149
575,None,227,264,115,150
579,None,227,264,115,149
582,None,228,265,115,149
586,None,228,265,115,149
589,None,228,265,115,149
593,None,228,265,115,149
596,None,228,265,115,149
600,None,227,265,115,149
604,None,228,265,115,149
607,None,228,265,115,149
611,None,227,265,116,149
614,None,227,265,115,149
618,None,227,265,115,149
621,None,227,265,116,149
625,None,227,265,116,150
629,None,227,265,116,150
632,None,226,265,116,150
636,None,226,265,116,150
639,None,227,265,116,150
643,None,227,265,116,150
646,None,228,265,117,150
650,None,228,266,117,150
654,None,228,266,117,150
657,None,229,266,118,150
661,None,230,267,118,150
664,None,231,267,118,150
668,None,231,267,118,150
671,None,232,267,118,149
675,None,233,267,119,150
679,None,233,267,119,150
682,None,233,267,119,150
686,None,233,267,119,150
689,None,233,267,119,150
693,None,233,267,119,150
696,None,233,267,119,150
700,None,233,267,119,150
704,None,233,267,119,150
707,None,233,267,119,150
711,None,233,267,119,150
714,None,234,267,119,150
718,None,234,267,119,150
721,None,234,268,119,149
725,None,234,268,119,149
729,None,235,268,119,149
732,None,235,268,119,149
736,None,235,268,119,149
739,None,235,268,119,149
743,None,235,268,119,149
746,None,236,268,119,149
750,None,236,268,119,149
754,None,237,268,119,149
