Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,308,347,147,195
4,None,308,347,147,195
7,None,308,347,147,195
11,None,308,347,147,195
14,None,308,347,147,195
18,None,308,347,147,195
21,None,308,347,147,195
25,None,308,347,147,195
29,None,308,347,147,195
32,None,308,347,147,195
36,None,308,347,147,195
39,None,308,347,147,195
43,None,308,347,147,195
46,None,307,347,147,195
50,None,307,346,147,195
54,None,307,346,147,195
57,None,307,346,147,195
61,None,307,345,147,195
64,None,307,344,147,195
68,None,306,342,147,195
71,None,305,340,147,195
75,None,304,338,147,195
79,None,302,337,147,196
82,None,300,335,147,196
86,None,300,334,147,195
89,None,298,333,147,196
93,None,296,331,147,196
96,None,294,330,147,197
100,None,293,329,147,197
104,None,291,327,147,198
107,None,291,327,148,198
111,None,291,327,148,198
114,None,291,327,148,198
118,None,291,328,148,198
121,None,292,328,148,198
125,None,292,329,148,198
129,None,293,329,148,198
132,None,294,330,148,198
136,None,294,330,149,198
139,None,295,330,148,198
143,None,295,331,148,198
146,None,296,331,148,197
150,None,297,332,148,197
154,TA-OD,297,332,148,197
157,None,298,332,149,197
161,MC-OD,300,333,149,197
164,None,300,334,149,197
168,None,301,334,149,197
171,None,301,334,149,197
175,None,301,334,148,197
179,None,301,335,147,197
182,None,302,335,147,197
186,None,302,336,147,197
189,None,303,336,147,197
193,None,303,336,148,197
196,None,303,336,148,196
200,None,302,336,148,196
204,None,301,335,150,197
207,None,298,335,155,197
211,None,291,332,164,199
214,None,281,328,173,205
218,None,274,322,177,212
221,None,269,309,176,217
225,None,240,296,204,221
229,None,225,281,199,227
232,None,203,263,191,233
236,None,187,243,178,229
239,None,179,231,172,222
243,None,172,224,166,216
246,None,168,218,162,212
250,None,165,216,158,209
254,None,162,213,155,207
257,None,160,212,152,206
261,None,160,211,152,206
264,None,161,212,153,206
268,None,163,212,155,206
271,None,165,213,157,206
275,None,168,215,160,207
279,None,169,217,162,208
282,None,170,220,163,210
286,None,171,223,164,212
289,None,173,228,165,215
293,None,174,231,166,218
296,None,176,235,169,222
300,None,178,239,170,224
304,None,180,243,173,225
307,None,183,246,176,229
311,None,188,250,181,229
314,None,193,255,186,226
318,None,199,262,191,226
321,None,207,272,197,228
325,None,213,281,201,229
329,None,220,286,205,229
332,None,229,295,208,225
336,None,236,302,214,220
339,None,243,306,216,220
343,None,253,308,219,221
346,None,263,310,218,222
350,None,270,313,214,224
354,None,276,315,215,225
357,None,281,320,206,225
361,None,284,323,202,226
364,None,287,326,202,226
368,None,290,329,201,225
371,None,294,330,202,224
375,None,295,333,202,224
379,None,299,334,203,223
382,None,305,336,203,223
386,None,310,337,203,222
389,None,314,338,202,222
393,None,317,340,202,221
396,None,320,341,202,221
400,None,322,341,202,220
404,None,324,342,201,220
407,None,326,343,201,220
411,None,328,344,200,219
414,None,329,345,199,219
418,None,331,346,199,219
421,None,332,347,199,219
425,None,332,348,198,219
429,None,333,348,198,218
432,None,333,349,197,218
436,None,333,349,196,218
439,None,333,349,196,218
443,None,333,350,195,217
446,None,333,349,194,217
450,None,332,349,193,217
454,None,332,348,192,216
457,None,330,349,196,213
461,None,330,349,194,213
464,None,330,349,193,212
468,None,330,349,193,212
471,None,330,348,192,211
475,None,329,348,190,211
479,None,329,348,190,210
482,None,329,348,189,210
486,None,329,348,189,209
489,None,329,347,189,209
493,None,329,347,188,208
496,None,328,347,189,208
500,None,328,347,189,208
504,None,328,347,189,208
507,None,328,347,188,207
511,None,328,346,188,208
514,None,328,346,188,207
518,None,328,346,188,207
521,None,328,346,188,207
525,None,328,346,188,207
529,None,328,346,188,207
532,None,328,346,188,207
536,None,328,346,188,207
539,None,328,347,187,207
543,None,328,347,188,207
546,None,328,347,187,207
550,None,328,347,187,207
554,None,328,348,188,207
557,None,328,348,187,207
561,None,328,348,187,207
564,None,327,349,187,207
568,None,327,349,187,207
571,None,327,349,186,206
575,None,327,348,186,206
579,None,327,348,185,206
582,None,327,348,184,206
586,None,327,348,184,205
589,None,326,348,183,205
593,None,326,348,182,205
596,None,325,347,181,205
600,None,325,347,180,205
604,None,324,346,179,205
607,None,324,345,179,205
611,None,324,345,178,204
614,None,323,345,178,204
618,None,323,344,177,204
621,None,323,343,177,203
625,None,322,343,177,203
629,None,322,343,177,203
632,None,321,342,176,203
636,None,321,342,176,202
639,None,320,342,176,202
643,None,320,341,176,202
646,None,320,341,176,202
650,None,319,341,176,202
654,None,319,341,176,201
657,None,319,340,175,201
661,None,319,340,175,201
664,None,319,340,175,201
668,None,319,340,175,201
671,None,318,340,174,201
675,None,318,340,174,201
679,None,318,340,174,201
682,None,317,340,174,200
686,None,317,340,172,200
689,None,317,340,172,200
693,None,316,340,171,200
696,None,316,340,171,200
700,None,316,340,170,200
704,None,315,340,170,200
707,None,316,340,169,199
711,None,316,340,169,199
714,None,315,339,169,199
718,None,315,339,168,199
721,None,314,339,168,199
725,None,314,340,168,199
729,None,314,340,167,199
732,None,313,340,166,199
736,None,314,340,166,199
739,None,313,340,166,199
743,None,313,340,165,199
746,None,313,340,165,198
750,None,312,341,165,198
754,None,312,341,164,198
757,None,312,341,164,198
761,None,312,341,164,198
764,None,312,341,164,198
768,None,312,342,164,198
771,None,312,342,164,198
775,None,311,342,163,198
779,None,311,342,163,198
782,None,311,342,163,198
786,None,310,343,163,198
789,None,310,343,163,198
793,None,310,343,163,198
796,None,310,343,163,198
800,None,310,343,163,198
804,None,310,343,162,198
807,None,310,343,162,198
811,None,309,343,162,198
814,None,309,344,162,198
818,None,309,344,162,198
821,None,309,344,162,198
825,None,309,343,161,198
829,None,309,343,161,198
832,None,308,343,160,198
836,None,308,343,160,198
839,None,308,343,160,198
843,None,308,343,160,198
846,None,308,343,160,198
850,None,308,343,159,198
854,None,308,343,159,198
857,None,307,343,159,198
861,None,307,343,158,198
864,None,307,343,158,198
868,None,307,343,157,198
871,None,306,343,156,198
875,None,306,343,156,198
879,None,306,343,156,198
882,None,306,342,155,198
886,None,305,342,155,198
889,None,305,342,155,198
893,None,305,342,154,198
896,None,305,342,154,198
900,None,305,342,154,198
904,None,304,342,153,198
907,None,304,342,153,197
911,None,304,342,153,197
914,None,309,343,160,199
918,None,309,343,159,199
921,None,309,343,159,199
925,None,309,343,159,199
929,None,309,343,159,199
932,None,309,343,159,199
936,None,308,343,159,199
939,None,308,343,159,198
943,None,308,343,159,199
946,None,308,343,159,198
950,None,308,343,159,198
954,None,308,343,159,198
957,None,308,343,159,198
961,None,308,343,159,198
964,None,308,343,159,198
968,None,308,343,158,198
971,None,308,343,159,198
975,None,308,343,158,198
979,None,308,343,158,198
982,None,308,343,158,198
986,None,308,344,158,198
989,None,308,344,158,198
993,None,308,344,158,198
996,None,308,344,159,198
1000,None,308,344,158,198
1004,None,308,344,158,198
1007,None,308,344,158,198
1011,None,308,344,159,198
1014,None,309,344,159,198
1018,None,309,344,159,198
1021,None,309,345,159,198
1025,None,309,345,159,198
1029,None,309,345,159,198
1032,None,309,345,159,198
1036,None,309,345,158,198
1039,None,309,345,158,198
1043,None,309,345,158,198
1046,None,309,345,158,198
1050,None,309,345,158,198
1054,None,309,345,158,198
1057,None,309,345,158,198
1061,None,309,345,158,198
1064,None,309,345,158,198
1068,None,309,345,158,198
1071,None,309,344,158,198
1075,None,309,344,158,198
1079,None,309,344,158,198
1082,None,309,344,158,198
1086,None,309,344,158,198
1089,None,309,344,158,198
1093,None,309,345,158,198
1096,None,309,345,158,198
1100,None,309,344,158,198
1104,None,309,345,158,198
1107,None,309,345,158,198
1111,None,310,345,158,198
1114,None,309,345,158,198
1118,None,310,345,159,198
1121,None,310,345,158,198
1125,None,310,345,158,198
1129,None,310,345,158,198
1132,None,310,345,158,198
1136,None,310,345,158,198
1139,None,310,345,158,198
1143,None,308,345,155,198
1146,None,309,345,155,198
1150,None,309,345,155,198
1154,None,309,345,155,198
1157,None,309,345,155,198
1161,None,309,345,155,198
1164,None,309,345,155,198
1168,None,309,345,155,198
1171,None,309,345,155,198
1175,None,309,345,155,198
1179,None,309,345,155,198
1182,None,309,345,154,198
1186,None,308,345,154,198
1189,None,308,345,155,198
1193,None,309,345,154,198
1196,None,309,345,155,198
1200,None,308,345,154,198
1204,None,308,345,154,198
1207,None,309,345,154,198
1211,None,309,345,154,198
1214,None,309,345,154,198
1218,None,309,345,154,198
1221,None,309,345,154,198
1225,None,309,346,154,198
