Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,320,356,168,208
4,None,320,356,168,208
7,None,320,356,168,208
11,None,320,356,168,208
14,None,320,356,168,208
18,None,320,356,168,208
21,None,320,356,168,208
25,None,320,356,168,208
29,None,320,356,168,208
32,None,320,356,168,208
36,None,320,356,168,208
39,None,320,356,168,208
43,None,320,356,167,208
46,None,320,356,168,208
50,None,320,356,168,208
54,None,320,356,167,208
57,None,320,356,167,208
61,None,320,356,167,208
64,None,319,356,167,208
68,None,319,356,167,208
71,None,319,355,167,208
75,None,319,355,167,208
79,None,319,355,167,208
82,None,319,355,167,208
86,None,319,355,167,208
89,None,319,355,167,208
93,None,319,355,167,208
96,None,320,355,167,208
100,None,319,355,167,208
104,None,319,355,167,208
107,None,319,355,167,208
111,None,319,355,167,208
114,None,319,355,168,209
118,None,319,355,168,208
121,None,319,355,168,208
125,None,319,355,168,209
129,None,319,355,168,209
132,None,320,355,168,209
136,None,319,355,168,209
139,None,319,355,168,209
143,None,319,355,168,209
146,None,320,355,168,209
150,None,319,355,168,209
154,None,320,355,169,209
157,None,319,356,168,209
161,None,319,356,168,209
164,None,319,355,168,209
168,None,319,355,169,209
171,None,319,355,168,209
175,None,319,355,168,209
179,None,319,355,168,209
182,None,319,355,168,209
186,None,319,355,168,209
189,None,319,355,169,209
193,None,319,355,168,209
196,None,319,355,168,209
200,None,319,354,169,209
204,None,319,354,169,209
207,None,319,354,169,209
211,None,319,353,169,209
214,None,319,353,169,209
218,None,319,352,169,209
221,None,318,352,169,209
225,None,318,351,169,209
229,None,318,351,172,210
232,None,318,351,172,210
236,None,318,351,172,210
239,None,318,351,172,210
243,None,318,351,172,210
246,None,318,351,172,210
250,None,319,351,172,210
254,None,319,351,172,210
257,None,319,351,172,210
261,None,319,351,172,210
264,None,319,352,172,210
268,None,320,352,172,210
271,None,320,352,172,211
275,None,320,352,172,211
279,None,320,351,172,211
282,None,321,351,172,211
286,None,321,351,172,211
289,None,321,352,172,211
293,None,321,351,172,211
296,None,321,352,172,211
300,None,321,352,173,211
304,None,322,352,173,211
307,None,322,352,173,212
311,None,322,352,173,211
314,None,322,352,173,212
318,None,322,353,173,212
321,None,322,353,173,212
325,None,322,353,173,212
329,None,322,353,173,212
332,None,322,353,173,212
336,None,322,353,173,212
339,None,322,354,173,212
343,None,322,354,173,212
346,None,322,354,173,212
350,None,322,354,173,212
354,None,322,354,173,212
357,None,322,354,173,212
361,None,322,354,173,213
364,None,322,354,173,213
368,None,322,354,173,213
371,None,322,354,173,213
375,None,322,354,173,212
379,None,322,354,173,213
382,None,322,354,173,213
386,None,322,354,173,213
389,None,322,354,173,213
393,None,322,354,173,213
396,None,322,353,173,213
400,None,322,353,173,213
404,None,322,353,173,213
407,None,322,354,173,213
411,None,322,353,173,213
414,None,322,353,173,213
418,None,322,353,174,213
421,None,323,354,174,213
425,None,323,354,174,213
429,None,323,354,173,213
432,None,323,353,174,213
436,None,323,354,174,213
439,None,323,354,174,213
443,None,323,354,174,213
446,None,322,354,174,214
450,None,322,354,174,214
454,None,322,354,174,214
457,None,322,354,173,213
461,None,322,354,173,213
464,None,322,354,173,213
468,None,322,354,173,213
471,None,322,354,173,213
475,None,322,354,173,213
479,None,322,355,173,213
482,None,322,355,173,213
486,None,322,354,173,213
489,None,322,355,173,213
493,None,322,355,173,213
496,None,322,355,173,213
500,None,322,355,173,213
504,None,322,355,173,213
507,None,322,355,173,213
511,None,322,355,173,213
514,None,322,354,173,213
518,None,322,354,173,213
521,None,322,354,173,213
525,None,321,354,173,213
529,None,321,354,173,213
532,None,321,354,173,213
536,None,321,354,173,213
539,None,322,354,173,214
543,None,321,354,173,213
546,None,322,354,173,214
550,None,322,355,173,214
554,None,322,354,173,214
557,None,321,355,173,214
561,None,322,355,173,214
564,None,321,355,173,214
568,None,321,355,173,215
571,None,321,355,173,214
575,None,321,355,173,215
579,None,321,355,173,215
582,None,321,355,173,215
586,None,321,355,173,215
589,None,321,356,173,215
593,None,321,355,173,215
596,None,321,355,173,215
600,None,321,355,173,215
604,None,321,355,173,215
607,None,322,355,174,215
611,None,322,355,174,215
614,None,322,355,174,215
618,None,322,355,174,215
621,None,322,356,174,215
625,None,322,355,174,215
629,None,322,356,175,215
632,None,323,356,174,215
636,None,322,355,174,215
639,None,323,356,175,215
643,None,323,355,175,216
646,None,323,355,175,215
650,None,323,356,175,216
654,None,323,356,175,216
657,None,323,356,175,216
661,None,323,356,175,216
664,None,323,356,175,216
668,None,323,356,175,216
671,None,324,356,175,217
675,None,324,357,175,217
679,None,324,356,176,217
682,None,324,357,176,217
686,TA-OD,324,356,175,218
689,None,324,356,175,218
693,MC-OD,325,356,176,218
696,None,325,356,176,218
700,None,325,356,176,218
704,None,324,356,176,218
707,None,324,355,175,217
711,None,324,355,175,217
714,None,324,355,175,217
718,None,324,355,175,217
721,None,324,354,175,217
725,None,324,354,175,216
729,None,324,354,174,216
732,None,324,354,174,216
736,None,324,354,174,216
739,None,324,354,175,216
743,None,323,353,175,216
746,None,323,353,175,217
750,None,322,351,177,217
754,None,319,348,182,219
757,None,313,342,188,220
761,None,304,338,194,224
764,None,290,329,195,227
768,None,277,312,197,231
771,None,252,298,220,235
775,None,235,281,214,248
779,None,220,263,205,247
782,None,205,250,195,240
786,None,195,240,188,231
789,None,187,231,181,225
793,None,181,224,176,219
796,None,177,221,171,215
800,None,175,217,169,212
804,None,173,216,168,211
807,None,172,215,167,210
811,None,172,216,167,210
814,None,172,216,166,210
818,None,172,216,167,210
821,None,172,216,167,210
825,None,172,218,167,211
829,None,172,219,167,211
832,None,173,220,168,212
836,None,174,222,169,213
839,None,177,225,173,214
843,None,180,228,175,217
846,None,184,231,179,220
850,None,188,234,183,223
854,None,194,242,188,228
857,None,198,247,191,234
861,None,203,253,194,237
864,None,207,258,197,236
868,None,215,266,202,238
871,None,224,274,206,237
875,None,229,280,210,237
879,None,234,287,211,234
882,None,242,296,212,229
886,None,251,303,210,225
889,None,264,306,203,223
893,None,270,308,199,224
896,None,275,311,193,224
900,None,277,313,190,224
904,None,279,316,188,224
907,None,280,317,188,225
911,None,284,320,188,224
914,None,286,322,188,223
918,None,288,325,188,222
921,None,290,327,188,222
925,None,292,330,189,222
929,None,295,332,189,221
932,None,298,334,189,220
936,None,301,335,188,220
939,None,303,336,188,219
943,None,306,337,188,219
946,None,307,338,188,218
950,None,308,339,187,218
954,None,310,339,187,218
957,None,310,340,187,217
961,None,311,340,187,216
964,None,312,340,186,216
968,None,313,341,186,216
971,None,313,341,186,216
975,None,313,342,185,216
979,None,313,342,185,215
982,None,313,342,184,215
986,None,313,342,184,215
989,None,313,342,184,214
993,None,313,342,184,214
996,None,313,342,183,214
1000,None,313,342,183,214
1004,None,313,342,183,213
1007,None,313,342,182,213
1011,None,313,342,182,213
1014,None,313,342,182,213
1018,None,313,342,182,213
1021,None,313,342,182,213
1025,None,313,342,182,212
1029,None,313,342,182,212
1032,None,313,342,182,212
1036,None,313,342,182,212
1039,None,313,342,182,212
1043,None,313,342,182,212
1046,None,313,342,181,212
1050,None,313,342,181,212
1054,None,313,342,181,212
1057,None,313,342,181,212
1061,None,313,342,181,212
1064,None,313,342,180,212
1068,None,313,342,181,212
1071,None,313,342,180,212
1075,None,313,342,181,212
1079,None,313,342,181,213
1082,None,313,342,181,213
1086,None,313,342,181,213
1089,None,313,342,181,213
1093,None,313,343,181,213
1096,None,313,343,181,213
1100,None,314,343,181,213
1104,None,314,343,181,213
1107,None,314,343,181,213
1111,None,314,343,181,213
1114,None,314,343,181,213
1118,None,313,343,181,213
1121,None,313,343,181,213
1125,None,313,343,181,213
1129,None,313,343,181,213
1132,None,313,343,181,213
1136,None,313,343,181,213
1139,None,313,343,180,213
1143,None,314,341,180,212
1146,None,313,341,180,212
1150,None,313,341,179,212
1154,None,313,342,179,212
1157,None,313,342,178,212
1161,None,312,342,178,211
1164,None,312,342,177,211
1168,None,311,342,177,211
1171,None,311,342,177,211
1175,None,311,342,176,211
1179,None,310,342,176,211
1182,None,310,342,176,211
1186,None,310,342,176,211
1189,None,310,342,175,210
1193,None,309,342,175,210
1196,None,309,341,175,210
1200,None,309,341,175,210
1204,None,309,341,175,210
1207,None,309,341,175,209
1211,None,309,341,175,209
1214,None,308,341,175,209
1218,None,308,341,174,209
1221,None,308,341,174,209
1225,None,308,341,174,209
1229,None,308,341,174,209
1232,None,308,341,174,209
1236,None,308,341,174,209
1239,None,308,341,174,209
1243,None,308,341,174,209
1246,None,308,341,174,209
1250,None,308,341,174,209
1254,None,308,341,174,209
1257,None,308,341,174,209
1261,None,308,341,173,208
1264,None,308,341,174,208
1268,None,308,341,173,208
1271,None,308,341,173,208
1275,None,308,341,173,208
1279,None,308,341,173,208
1282,None,308,341,173,208
1286,None,308,341,173,208
1289,None,309,341,173,208
1293,None,309,341,173,208
1296,None,309,341,173,208
1300,None,309,341,173,208
1304,None,309,342,173,208
1307,None,309,342,173,208
1311,None,309,342,172,208
1314,None,309,342,172,208
1318,None,309,342,172,208
1321,None,309,342,172,208
1325,None,309,342,172,209
1329,None,309,342,172,208
1332,None,309,342,172,208
1336,None,309,342,171,209
1339,None,309,342,171,209
1343,None,310,342,171,209
1346,None,310,342,171,209
1350,None,310,342,171,209
1354,None,310,342,171,209
1357,None,310,342,171,209
1361,None,310,343,171,209
1364,None,310,343,171,209
1368,None,310,343,171,209
1371,None,311,343,171,209
1375,None,311,343,171,208
1379,None,311,343,171,208
1382,None,310,343,171,208
1386,None,311,343,171,208
1389,None,311,343,171,208
1393,None,310,343,171,208
1396,None,311,343,171,208
1400,None,311,343,171,208
1404,None,311,343,171,208
1407,None,311,343,171,208
1411,None,310,343,171,208
1414,None,310,343,171,207
1418,None,311,343,171,208
1421,None,310,343,171,207
1425,None,310,343,171,207
1429,None,310,343,171,207
1432,None,310,343,171,207
1436,None,310,342,171,207
1439,None,310,343,171,208
1443,None,310,342,171,207
1446,None,310,342,171,207
1450,None,310,342,171,207
1454,None,310,342,171,207
1457,None,310,342,171,207
1461,None,310,342,171,207
1464,None,310,342,171,207
1468,None,310,342,171,207
1471,None,310,342,171,207
1475,None,310,342,171,207
1479,None,310,342,171,207
1482,None,310,342,171,207
1486,None,310,342,171,207
1489,None,310,343,170,207
1493,None,310,342,170,207
1496,None,310,343,170,207
1500,None,310,342,170,207
1504,None,310,342,170,207
1507,None,310,342,170,207
