Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,281,298,165,173
4,None,281,298,164,173
7,None,281,299,165,173
11,None,281,299,164,173
14,None,282,299,164,173
18,None,282,299,164,172
21,None,282,299,164,172
25,None,282,299,164,173
29,None,282,299,164,173
32,None,282,299,164,172
36,None,282,299,164,173
39,None,282,299,164,172
43,None,282,299,164,172
46,None,281,299,164,172
50,None,281,299,164,172
54,None,281,299,164,172
57,None,281,299,164,172
61,None,281,299,164,172
64,None,281,299,164,172
68,None,281,299,164,172
71,None,281,299,164,172
75,None,281,299,164,173
79,None,281,299,164,172
82,None,281,299,164,172
86,None,281,300,164,173
89,None,281,300,164,172
93,None,281,299,164,173
96,None,281,299,164,173
100,None,281,300,164,173
104,None,281,300,164,173
107,None,281,300,164,173
111,None,281,300,164,173
114,None,281,299,164,173
118,None,281,300,164,173
121,None,281,300,164,173
125,None,281,300,165,173
129,None,281,300,165,173
132,None,281,300,165,174
136,None,281,300,165,174
139,None,281,300,165,173
143,None,281,300,165,174
146,None,281,300,165,174
150,None,281,300,165,174
154,None,281,300,165,174
157,None,281,300,166,174
161,None,281,301,166,174
164,None,281,301,166,174
168,None,281,301,166,174
171,None,281,301,166,174
175,None,282,301,166,174
179,None,281,301,167,174
182,None,281,301,167,174
186,None,281,301,167,174
189,None,281,301,167,174
193,None,281,301,167,174
196,None,281,301,167,174
200,None,282,301,168,174
204,None,282,301,168,174
207,None,282,301,168,175
211,None,282,301,168,174
214,None,282,301,168,174
218,None,282,301,168,174
221,None,282,301,168,174
225,None,282,301,168,174
229,None,287,302,174,175
232,None,287,302,174,175
236,None,287,302,174,175
239,None,287,302,174,174
243,None,287,302,174,174
246,None,287,302,174,174
250,None,287,302,174,174
254,None,287,302,173,174
257,None,287,302,173,174
261,None,287,301,174,174
264,None,287,301,174,173
268,None,286,302,173,174
271,None,286,301,173,174
275,None,287,301,173,173
279,None,286,301,173,173
282,None,286,301,173,173
286,None,286,301,173,173
289,None,286,301,173,173
293,None,286,301,173,173
296,TA-OS,286,301,173,173
300,None,286,301,172,173
304,MC-OS,286,301,172,173
307,None,286,301,172,173
311,None,286,301,172,173
314,None,286,301,171,173
318,None,286,301,171,173
321,None,286,301,171,173
325,None,286,301,171,173
329,None,286,301,171,173
332,None,286,301,171,173
336,None,286,301,171,173
339,None,286,301,171,173
343,None,285,301,172,174
346,None,283,298,173,175
350,None,279,293,173,176
354,None,277,284,174,177
357,None,271,273,176,180
361,None,266,258,178,180
364,None,247,247,184,181
368,None,227,233,202,187
371,None,209,211,190,191
375,None,190,194,178,186
379,None,174,182,165,176
382,None,165,170,157,166
386,None,159,163,150,158
389,None,153,158,144,152
393,None,150,154,140,148
396,None,147,152,137,145
400,None,146,151,137,144
404,None,146,151,137,144
407,None,146,152,137,145
411,None,146,154,138,147
414,None,148,156,140,150
418,None,150,159,142,153
421,None,152,164,144,156
425,None,155,169,147,161
429,None,159,174,150,165
432,None,165,180,155,170
436,None,169,187,159,176
439,None,173,193,162,178
443,None,182,208,169,181
446,None,191,218,171,183
450,None,204,225,177,181
454,None,220,230,178,177
457,None,222,239,173,176
461,None,225,241,174,170
464,None,224,246,169,167
468,None,230,252,166,166
471,None,237,256,164,166
475,None,245,263,161,167
479,None,252,266,163,168
482,None,258,271,165,169
486,None,263,275,165,170
489,None,268,280,164,171
493,None,272,284,164,172
496,None,274,286,163,173
500,None,276,288,163,173
504,None,278,291,163,173
507,None,279,293,163,173
511,None,280,296,163,174
514,None,282,298,163,175
518,None,283,299,163,175
521,None,283,301,162,175
525,None,283,303,162,175
529,None,284,304,162,175
532,None,284,305,161,175
536,None,285,305,161,175
539,None,285,306,160,175
543,None,285,306,160,175
546,None,286,307,160,175
550,None,286,307,159,175
554,None,286,307,159,175
557,None,287,307,159,175
561,None,287,308,159,174
564,None,287,308,159,173
568,None,288,307,159,172
571,None,287,307,158,172
575,None,287,307,158,171
579,None,287,306,157,171
582,None,287,306,157,170
586,None,287,306,157,170
589,None,287,306,156,170
593,None,287,305,156,169
596,None,286,305,156,168
600,None,286,304,156,168
604,None,286,304,156,167
607,None,286,303,156,167
611,None,285,303,155,166
614,None,285,302,155,166
618,None,284,302,155,166
621,None,283,302,154,165
625,None,283,301,153,165
629,None,283,301,153,164
632,None,282,300,153,164
636,None,282,300,153,163
639,None,281,300,153,163
643,None,280,300,152,163
646,None,280,300,152,164
650,None,280,300,152,164
654,None,280,300,151,164
657,None,280,300,151,164
661,None,279,300,151,164
664,None,279,300,151,165
668,None,279,300,151,165
671,None,279,300,152,165
675,None,279,300,151,166
679,None,280,300,152,165
682,None,280,301,152,166
686,None,284,300,158,166
689,None,284,300,158,166
693,None,285,300,158,166
696,None,285,301,158,167
700,None,285,301,158,167
704,None,285,301,158,167
707,None,286,301,159,168
711,None,286,301,159,168
714,None,286,301,159,168
718,None,286,301,159,167
721,None,286,301,159,167
725,None,286,301,159,168
729,None,286,301,159,168
732,None,285,301,159,167
736,None,285,300,159,167
739,None,285,300,158,167
743,None,284,300,158,166
746,None,284,300,158,166
750,None,284,300,157,166
754,None,283,299,157,166
757,None,283,299,157,165
761,None,283,298,156,165
764,None,283,298,156,165
768,None,282,297,156,164
771,None,282,297,156,164
775,None,282,297,155,164
779,None,282,297,156,164
782,None,282,297,156,164
786,None,282,297,156,164
789,None,282,297,156,164
793,None,282,297,155,164
796,None,282,297,155,164
800,None,282,297,155,164
804,None,282,297,155,164
807,None,282,297,155,164
811,None,282,297,155,164
814,None,282,298,156,164
818,None,282,297,156,164
821,None,282,297,156,164
825,None,282,298,156,165
829,None,282,298,156,164
832,None,282,298,156,164
836,None,282,298,156,164
839,None,282,298,155,164
843,None,282,298,155,164
846,None,282,298,155,164
850,None,282,297,155,164
854,None,282,297,155,164
857,None,282,297,155,164
861,None,282,297,154,164
864,None,282,297,154,164
868,None,282,297,154,164
871,None,282,297,154,164
875,None,281,297,154,164
879,None,281,297,154,163
882,None,281,297,154,163
886,None,281,297,153,163
889,None,281,297,153,163
893,None,281,297,153,163
896,None,281,297,153,162
900,None,281,297,153,162
904,None,281,297,153,162
907,None,281,297,153,162
911,None,281,297,153,162
914,None,279,295,152,162
918,None,279,296,152,162
921,None,279,296,152,162
925,None,278,296,152,163
929,None,279,296,152,163
932,None,279,296,153,163
936,None,279,296,153,163
939,None,279,296,153,163
943,None,279,296,153,162
946,None,279,296,153,162
950,None,279,296,153,162
954,None,279,296,153,162
957,None,279,297,153,162
961,None,279,297,153,162
964,None,279,296,153,162
968,None,280,296,152,162
971,None,279,297,152,162
975,None,279,296,152,162
979,None,279,296,152,162
982,None,279,296,152,162
986,None,279,296,152,162
989,None,279,296,152,162
993,None,279,296,152,162
996,None,279,296,152,161
1000,None,279,296,152,162
1004,None,279,296,151,161
1007,None,279,296,151,161
1011,None,279,296,151,161
1014,None,279,296,151,161
1018,None,279,296,151,161
1021,None,279,296,151,161
1025,None,279,296,151,161
1029,None,279,296,151,162
1032,None,279,296,151,161
1036,None,279,296,151,162
1039,None,279,296,152,162
1043,None,279,296,151,161
1046,None,279,296,151,161
1050,None,279,296,152,161
1054,None,279,296,152,161
1057,None,279,296,151,161
1061,None,279,296,151,161
1064,None,279,296,151,161
1068,None,279,296,151,161
1071,None,279,296,151,161
1075,None,279,296,151,161
1079,None,279,295,151,160
1082,None,279,296,151,160
1086,None,279,296,151,160
1089,None,279,295,151,160
1093,None,278,295,151,160
1096,None,279,295,151,160
1100,None,279,295,151,160
1104,None,279,295,151,160
1107,None,279,295,151,160
1111,None,279,295,151,160
1114,None,279,295,151,160
1118,None,279,295,151,160
1121,None,279,295,151,160
1125,None,279,295,151,160
1129,None,279,295,152,160
1132,None,279,295,152,160
1136,None,280,296,152,160
1139,None,280,296,152,161
1143,None,279,294,153,161
1146,None,280,295,153,161
1150,None,280,295,153,161
1154,None,280,295,153,161
1157,None,280,295,153,161
1161,None,280,296,153,162
1164,None,280,296,153,162
1168,None,280,296,153,162
1171,None,280,296,153,162
1175,None,280,297,153,163
1179,None,280,297,153,162
1182,None,281,297,153,163
1186,None,280,297,153,163
1189,None,281,297,153,163
1193,None,281,297,153,163
1196,None,280,297,153,163
1200,None,281,297,153,163
1204,None,280,297,153,163
1207,None,281,297,153,163
1211,None,281,298,153,163
1214,None,281,298,153,163
1218,None,281,298,153,163
1221,None,281,298,153,163
1225,None,281,298,153,163
1229,None,281,298,153,163
1232,None,281,298,153,163
1236,None,281,298,153,163
1239,None,281,298,153,163
1243,None,281,298,153,164
1246,None,281,299,153,163
1250,None,281,299,153,164
1254,None,281,298,153,164
1257,None,282,299,154,164
1261,None,282,299,154,164
1264,None,282,299,154,164
1268,None,282,299,154,164
1271,None,282,299,154,164
1275,None,282,299,154,164
1279,None,282,299,154,164
1282,None,282,299,154,164
1286,None,282,299,154,163
1289,None,282,299,155,163
1293,None,282,299,154,163
1296,None,282,299,154,164
1300,None,282,299,154,163
1304,None,282,299,154,164
1307,None,282,299,154,163
1311,None,282,299,154,163
1314,None,282,299,154,164
1318,None,282,299,154,163
1321,None,282,299,154,163
1325,None,282,299,154,163
1329,None,282,299,154,163
1332,None,282,299,154,164
1336,None,282,299,154,163
1339,None,282,299,154,163
1343,None,282,299,154,163
1346,None,282,299,154,164
1350,None,282,299,154,163
1354,None,282,299,154,163
1357,None,282,299,154,163
1361,None,282,298,154,163
1364,None,281,299,154,163
1368,None,282,299,154,164
1371,None,281,301,155,164
1375,None,281,301,155,164
1379,None,281,301,155,164
1382,None,281,301,155,164
1386,None,282,302,155,164
1389,None,281,302,156,164
1393,None,281,302,156,164
1396,None,282,302,156,164
1400,None,282,302,156,164
1404,None,282,302,156,164
1407,None,282,302,156,164
1411,None,282,302,156,164
1414,None,282,302,156,164
1418,None,282,302,156,165
1421,None,282,302,156,164
1425,None,282,301,156,164
1429,None,282,302,156,164
1432,None,282,301,156,164
1436,None,282,301,156,165
1439,None,282,301,156,165
1443,None,282,301,156,164
1446,None,282,301,156,164
1450,None,282,301,156,164
1454,None,282,301,156,164
1457,None,282,301,156,165
1461,None,282,301,156,164
1464,None,282,301,156,164
1468,None,282,301,157,164
1471,None,282,301,156,164
1475,None,282,301,157,164
1479,None,282,301,157,164
1482,None,282,301,157,164
1486,None,282,301,157,164
1489,None,282,301,157,165
1493,None,282,301,157,165
1496,None,282,301,157,164
1500,None,282,301,157,164
1504,None,282,301,157,164
1507,None,282,301,157,164
1511,None,282,301,157,164
1514,None,282,301,157,164
1518,None,283,301,157,164
1521,None,282,302,157,165
1525,None,283,301,157,164
1529,None,283,302,157,165
1532,None,283,302,157,165
1536,None,283,302,157,165
1539,None,283,302,157,165
1543,None,283,302,157,165
1546,None,283,302,157,165
1550,None,283,302,157,165
1554,None,283,302,157,165
1557,None,283,302,157,165
1561,None,283,302,157,165
1564,None,283,303,157,165
1568,None,284,303,157,165
1571,None,284,303,157,165
1575,None,284,303,157,165
1579,None,284,303,157,165
1582,None,284,303,157,165
1586,None,284,303,157,165
1589,None,284,303,157,165
1593,None,284,303,157,166
1596,None,284,303,157,165
1600,None,284,302,157,166
1604,None,284,302,157,165
1607,None,283,302,157,165
1611,None,284,302,157,165
1614,None,283,302,157,165
1618,None,284,302,157,165
1621,None,283,302,157,165
1625,None,283,302,157,165
1629,None,283,302,157,165
1632,None,283,302,157,165
1636,None,283,302,157,165
1639,None,283,302,157,165
1643,None,283,302,157,165
1646,None,283,302,157,165
1650,None,283,302,157,165
1654,None,283,302,157,165
1657,None,283,302,157,165
1661,None,283,302,157,165
1664,None,283,302,157,165
1668,None,283,302,157,165
1671,None,283,302,157,165
1675,None,283,302,157,165
1679,None,283,302,157,165
1682,None,283,302,157,165
1686,None,283,302,157,165
1689,None,283,302,157,165
1693,None,282,302,157,165
1696,None,282,301,156,165
1700,None,282,302,156,165
1704,None,282,302,156,165
1707,None,282,302,156,165
1711,None,282,302,156,165
1714,None,282,302,156,165
1718,None,282,302,156,165
1721,None,282,302,155,165
1725,None,282,302,155,165
1729,None,282,302,155,165
1732,None,282,302,155,165
1736,None,282,302,155,165
1739,None,282,302,155,165
1743,None,282,302,155,165
1746,None,282,302,154,165
1750,None,282,302,154,165
1754,None,282,302,154,165
1757,None,282,302,154,165
1761,None,282,303,154,165
1764,None,282,303,154,165
1768,None,282,302,153,165
1771,None,282,303,154,165
1775,None,283,303,154,165
1779,None,282,303,154,166
1782,None,282,303,154,166
