Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,270,288,148,159
4,None,270,288,148,159
7,None,270,286,148,158
11,None,270,286,148,158
14,None,270,286,148,158
18,None,270,286,148,158
21,None,270,286,148,159
25,None,270,286,149,159
29,None,270,286,149,159
32,None,270,286,149,159
36,None,270,285,149,159
39,None,270,285,149,159
43,None,270,285,149,159
46,None,270,285,149,159
50,None,270,285,149,160
54,None,270,285,149,159
57,None,270,285,149,159
61,None,270,285,150,160
64,None,270,286,150,160
68,None,270,286,150,160
71,None,270,286,150,160
75,None,270,286,150,160
79,None,270,286,150,160
82,None,270,285,151,160
86,None,270,285,151,160
89,None,270,285,151,160
93,None,270,285,151,160
96,None,270,285,151,160
100,None,270,285,151,160
104,None,270,285,151,160
107,None,270,286,151,160
111,None,270,286,151,160
114,None,270,286,151,160
118,None,270,286,151,160
121,None,270,286,151,160
125,None,270,287,151,160
129,None,270,287,151,160
132,None,270,287,151,160
136,None,270,287,151,160
139,None,270,287,151,160
143,None,270,287,151,160
146,None,270,287,151,160
150,None,270,288,151,161
154,None,270,288,151,161
157,None,270,288,150,161
161,None,270,288,150,161
164,None,270,288,150,160
168,None,270,287,150,160
171,None,270,288,150,160
175,None,270,287,150,160
179,None,270,287,149,160
182,None,270,288,149,160
186,None,270,288,149,160
189,None,270,288,149,160
193,None,270,288,149,161
196,None,271,288,149,160
200,None,270,288,149,160
204,None,270,288,149,160
207,None,270,287,149,160
211,None,270,287,149,160
214,None,270,287,149,160
218,None,270,287,149,160
221,None,270,288,149,160
225,None,270,287,149,160
229,None,270,288,154,160
232,None,270,288,154,161
236,None,270,288,155,160
239,None,270,288,155,160
243,None,269,288,155,160
246,None,270,288,155,160
250,None,270,288,155,160
254,None,270,288,155,160
257,None,270,288,155,161
261,None,270,288,155,160
264,None,269,287,156,160
268,None,268,286,155,160
271,None,267,285,155,160
275,None,266,284,155,160
279,None,264,283,155,160
282,None,263,281,154,160
286,None,261,279,154,159
289,None,259,276,153,158
293,None,257,271,153,157
296,None,253,268,152,157
300,None,250,265,151,156
304,None,247,264,151,156
307,None,245,262,151,155
311,None,245,262,151,155
314,None,246,263,151,156
318,None,247,264,151,156
321,None,248,264,151,156
325,None,249,264,152,156
329,None,250,265,152,156
332,None,251,266,153,156
336,None,251,266,153,157
339,None,252,266,154,157
343,None,252,266,154,157
346,None,252,266,154,157
350,None,252,266,154,157
354,None,252,266,154,157
357,None,251,266,154,157
361,None,250,265,154,157
364,None,249,265,154,157
368,None,249,265,154,157
371,None,249,265,154,157
375,None,249,265,154,157
379,None,249,265,154,157
382,None,249,265,154,157
386,None,249,265,154,158
389,None,249,265,154,158
393,None,249,264,155,158
396,None,248,265,155,158
400,None,248,265,154,158
404,None,249,265,155,158
407,None,249,265,154,159
411,None,249,266,155,159
414,None,250,266,155,159
418,None,250,267,155,159
421,None,251,267,155,159
425,None,252,268,156,159
429,None,254,268,156,159
432,None,255,269,156,159
436,None,255,270,157,160
439,None,256,270,157,160
443,None,256,270,157,160
446,None,255,270,157,161
450,None,255,270,157,161
454,None,254,269,158,161
457,None,251,268,155,162
461,None,250,267,155,162
464,None,248,266,155,162
468,None,247,266,155,162
471,None,247,265,155,162
475,None,247,265,155,162
479,None,247,266,156,162
482,None,247,266,156,162
486,None,248,266,157,162
489,None,248,266,157,162
493,None,250,267,158,162
496,None,251,267,158,162
500,None,253,268,158,163
504,None,254,269,158,163
507,None,256,270,159,163
511,None,257,272,159,163
514,None,257,274,160,164
518,None,258,275,160,164
521,None,259,276,161,164
525,None,259,277,161,164
529,None,260,278,161,164
532,None,260,278,161,165
536,None,260,278,161,164
539,None,260,278,161,165
543,None,261,279,161,165
546,None,261,280,161,165
550,None,262,281,161,165
554,None,262,281,161,165
557,None,263,282,161,166
561,None,264,282,162,166
564,None,265,283,161,166
568,None,265,283,161,166
571,None,266,284,161,166
575,None,266,284,160,166
579,None,266,285,160,166
582,None,267,285,160,166
586,None,268,286,160,166
589,None,268,286,160,166
593,None,269,287,160,165
596,None,269,287,159,165
600,None,269,288,159,165
604,None,269,288,159,165
607,None,269,288,159,165
611,None,269,288,158,165
614,TA-OD,269,288,158,165
618,None,269,288,158,165
621,MC-OD,269,289,158,165
625,None,269,288,159,164
629,None,268,288,158,164
632,None,268,288,158,164
636,None,268,288,158,164
639,None,268,288,157,164
643,None,269,288,158,164
646,None,268,287,156,164
650,None,266,287,156,164
654,None,264,285,155,165
657,None,260,281,155,164
661,None,250,275,159,163
664,None,231,262,170,163
668,None,215,244,186,165
671,None,195,234,180,168
675,None,175,221,166,181
679,None,164,197,156,184
682,None,154,180,145,173
686,None,147,167,137,161
689,None,140,157,131,151
693,None,132,151,123,144
696,None,127,145,118,137
700,None,122,136,113,129
704,None,118,128,109,121
707,None,115,123,105,115
711,None,110,117,100,110
714,None,107,112,97,104
718,None,103,108,94,100
721,None,99,106,90,98
725,None,97,104,88,97
729,None,93,102,85,95
732,None,91,100,83,92
736,None,90,99,82,91
739,None,89,99,81,91
743,None,90,100,81,91
746,None,91,101,82,92
750,None,94,102,85,94
754,None,98,104,89,95
