Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,255,277,140,151
4,None,256,277,140,150
7,None,257,277,140,151
11,None,258,278,140,151
14,None,258,278,140,151
18,None,258,279,139,152
21,None,258,279,139,152
25,None,258,279,139,152
29,None,258,279,139,152
32,None,258,279,139,152
36,None,258,279,140,152
39,None,258,279,140,152
43,None,258,279,140,152
46,None,258,278,140,152
50,None,258,279,140,152
54,None,258,279,140,152
57,None,258,279,140,152
61,None,258,279,140,152
64,None,258,279,140,153
68,None,258,279,140,152
71,None,258,279,140,152
75,None,258,279,140,152
79,None,258,279,140,153
82,None,258,279,140,152
86,None,258,279,140,153
89,None,258,279,140,153
93,None,258,280,140,153
96,None,258,280,140,153
100,None,258,280,139,153
104,None,258,280,140,153
107,None,258,280,139,153
111,None,258,280,139,153
114,None,258,281,139,153
118,None,258,281,139,153
121,None,259,281,139,153
125,None,259,282,139,153
129,None,259,282,139,153
132,None,259,282,139,153
136,None,259,282,139,153
139,None,259,282,140,153
143,None,259,282,140,153
146,None,259,282,139,153
150,None,259,282,140,153
154,None,259,282,139,153
157,None,259,282,140,154
161,None,259,282,139,153
164,None,260,282,140,154
168,None,260,282,140,153
171,None,260,282,140,153
175,None,260,282,140,154
179,None,260,282,140,154
182,None,260,282,140,154
186,None,260,282,140,154
189,None,260,282,140,153
193,None,260,282,140,154
196,None,260,282,140,153
200,None,260,282,140,153
204,None,260,282,140,154
207,None,260,282,140,153
211,None,260,282,140,153
214,None,260,282,140,153
218,None,260,282,140,153
221,None,260,282,140,154
225,None,259,282,140,154
229,None,262,281,143,152
232,None,261,280,143,151
236,None,261,279,143,151
239,None,260,278,143,151
243,None,259,276,143,151
246,None,256,275,143,150
250,None,253,272,142,150
254,None,251,270,141,150
257,None,249,267,142,150
261,None,246,265,142,150
264,None,243,263,142,150
268,None,240,260,142,150
271,None,237,258,142,149
275,None,236,257,142,149
279,None,235,257,142,149
282,None,235,257,142,149
286,None,236,258,141,149
289,None,237,259,141,149
293,None,238,259,141,149
296,None,239,260,142,150
300,None,240,261,141,150
304,None,241,262,141,150
307,None,242,263,141,150
311,None,243,264,142,150
314,None,245,265,142,150
318,None,246,266,142,150
321,None,247,267,142,150
325,None,248,268,142,149
329,None,249,268,142,149
332,None,250,270,143,150
336,None,250,271,143,150
339,None,251,272,143,150
343,None,252,273,143,150
346,None,254,274,143,150
350,None,255,275,143,150
354,None,256,275,143,150
357,None,256,276,143,150
361,None,257,276,144,150
364,None,257,276,144,151
368,None,258,277,144,151
371,None,259,277,144,151
375,None,260,278,144,151
379,None,260,278,144,151
382,None,260,279,144,152
386,None,261,279,144,152
389,None,261,279,143,152
393,None,261,280,144,152
396,None,261,280,144,152
400,None,262,280,144,152
404,None,262,280,144,152
407,None,263,281,144,152
411,None,263,281,144,152
414,None,263,281,144,152
418,None,263,281,144,152
421,None,263,281,144,152
425,None,264,281,144,152
429,None,264,281,144,152
432,None,264,281,144,152
436,None,265,281,144,152
439,None,265,281,144,152
443,None,265,282,144,152
446,None,265,282,144,152
450,None,265,282,144,152
454,None,265,282,143,153
457,None,265,281,142,152
461,None,265,282,142,153
464,None,265,281,142,152
468,None,265,281,142,152
471,None,265,282,142,152
475,None,265,281,142,153
479,None,264,281,142,152
482,None,264,281,142,152
486,None,264,281,142,152
489,None,265,281,143,153
493,None,264,281,142,153
496,None,264,282,143,153
500,None,264,281,143,153
504,None,265,282,142,153
507,None,265,281,142,153
511,None,265,282,142,153
514,None,265,282,143,153
518,None,265,282,143,153
521,None,265,281,143,153
525,None,265,281,143,153
529,None,265,281,143,153
