Time (msec),Stimulus,Right Top,Left Top,Right Bottom,Left Bottom
0,None,250,281,100,136
4,None,251,281,100,136
7,None,251,281,100,136
11,None,251,281,100,136
14,None,251,281,100,135
18,None,251,281,100,135
21,None,251,281,99,134
25,None,251,281,99,134
29,None,251,281,99,134
32,None,251,280,99,133
36,None,251,280,99,133
39,None,251,280,98,132
43,None,251,280,98,132
46,None,250,280,98,132
50,None,251,280,98,131
54,None,251,280,97,131
57,None,250,280,97,131
61,None,250,280,97,130
64,None,250,280,97,130
68,None,251,280,97,130
71,None,251,280,97,130
75,None,250,280,96,130
79,None,250,280,96,130
82,None,250,280,96,130
86,None,251,280,96,130
89,None,250,280,96,130
93,None,251,280,96,131
96,None,251,280,96,130
100,None,251,280,96,131
104,None,251,280,96,130
107,None,251,280,96,130
111,None,251,280,96,131
114,None,251,280,96,130
118,None,251,281,96,130
121,None,251,281,97,130
125,None,251,281,97,130
129,None,252,281,97,130
132,None,251,281,97,130
136,None,252,281,97,130
139,None,252,281,97,131
143,None,252,281,97,130
146,None,252,281,97,130
150,None,252,282,97,130
154,None,252,282,96,131
157,None,252,282,96,131
161,None,252,282,96,131
164,None,252,282,96,131
168,None,251,282,96,131
171,None,251,282,96,131
175,None,251,282,95,131
179,None,251,282,95,131
182,None,251,282,95,131
186,None,251,282,95,131
189,None,251,282,95,131
193,None,251,282,94,131
196,None,251,282,94,131
200,None,250,282,94,131
204,None,250,282,94,131
207,None,251,282,94,131
211,None,250,282,94,131
214,None,250,281,94,131
218,None,250,282,94,131
221,None,250,281,94,131
225,None,250,281,94,130
229,None,251,283,94,131
232,None,251,283,94,131
236,None,251,283,94,131
239,None,251,283,94,131
243,None,251,283,94,131
246,None,251,283,94,131
250,None,251,283,94,131
254,None,251,283,94,131
257,None,251,283,94,131
261,None,251,282,94,131
264,None,251,282,94,131
268,None,251,282,94,131
271,None,251,282,93,131
275,None,251,282,93,131
279,None,251,282,93,131
282,None,251,282,93,131
286,None,251,282,93,130
289,None,251,282,93,130
293,None,251,282,93,130
296,None,251,282,92,130
300,None,250,282,92,130
304,None,250,281,92,130
307,None,250,281,92,130
311,None,250,281,91,130
314,None,250,281,91,130
318,None,250,281,91,129
321,None,249,281,91,129
325,None,249,281,91,129
329,None,249,281,90,129
332,None,248,280,90,129
336,None,248,280,90,129
339,None,247,280,89,128
343,None,247,280,89,128
346,None,247,279,88,128
350,None,246,279,88,128
354,None,246,279,88,127
357,None,246,279,87,127
361,None,245,279,87,127
364,None,245,278,87,126
368,None,245,278,86,126
371,None,244,278,86,126
